#Serie 1: strategy.partition: PaintExactlyOne, strategy.adjacency: AdjacentsNeighbourhood, strategy.symmetry: MinimumNodeLabel, strategy.colorBound: UpperNodesSum, strategy.objective: Equal
#Serie 2: strategy.partition: PaintExactlyOne, strategy.adjacency: AdjacentsNeighbourhood, strategy.symmetry: None, strategy.colorBound: UpperNodesSum, strategy.objective: Equal
#Serie 3: strategy.partition: PaintExactlyOne, strategy.adjacency: AdjacentsNeighbourhood, strategy.symmetry: UseLowerLabelFirst, strategy.colorBound: UpperNodesSum, strategy.objective: Equal
#Serie 4: strategy.partition: PaintExactlyOne, strategy.adjacency: AdjacentsNeighbourhood, strategy.symmetry: VerticesNumber, strategy.colorBound: UpperNodesSum, strategy.objective: Equal
#Runset 1: filename: EW 20 N=100
#Runset 2: filename: EW 40 N=100
#Runset 3: filename: EW 60 N=100
#Runset 4: filename: EW 80 N=100
#Runset 5: filename: HK 10 N=100
#Runset 6: filename: HK 20 N=100
#Runset 7: filename: HK 30 N=100
#Runset 8: filename: HK 40 N=100
#Handling runset  ['EW 20 N=100']
#Serie 1: ['PaintExactlyOne', 'AdjacentsNeighbourhood', 'MinimumNodeLabel', 'UpperNodesSum', 'Equal']
0.0 	 0.647780638376
0.147727272727 	 0.499999999988
0.295454545455 	 0.499999999988
0.443181818182 	 0.499999999988
0.590909090909 	 0.499999999988
0.738636363636 	 0.499999999988
0.886363636364 	 0.499999999988
1.03409090909 	 0.49214924107
1.18181818182 	 0.487448989204
1.32954545455 	 0.476644294816
1.47727272727 	 0.46609202744
1.625 	 0.463186257288
1.77272727273 	 0.461792856139
1.92045454545 	 0.460784288451
2.06818181818 	 0.459947915879
2.21590909091 	 0.45946047511
2.36363636364 	 0.459383914644
2.51136363636 	 0.45934695184
2.65909090909 	 0.459343468523
2.80681818182 	 0.459340179104
2.95454545455 	 0.459329912232
3.10227272727 	 0.459329891793



#Serie 2: ['PaintExactlyOne', 'AdjacentsNeighbourhood', 'None', 'UpperNodesSum', 'Equal']
0.0 	 0.659669220155
0.467105263158 	 0.641544117523
0.934210526316 	 0.619377363189
1.40131578947 	 0.580420583491
1.86842105263 	 0.535919640447
2.33552631579 	 0.510211984041
2.80263157895 	 0.495489832803
3.26973684211 	 0.482732394892
3.73684210526 	 0.478045841457
4.20394736842 	 0.464031384989
4.67105263158 	 0.460526315778
5.13815789474 	 0.460436607242
5.60526315789 	 0.459459459448
6.07236842105 	 0.459459459448
6.53947368421 	 0.459183673458
7.00657894737 	 0.459183673458
7.47368421053 	 0.459183673458
7.94078947368 	 0.459183673458
8.40789473684 	 0.459183673458



